Project Id, Project Name, Repo Id, Repo Name, Repo Url
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,8da4e691-267a-4733-b20f-2f7e3d93bc95,SAMAccessUtility-dotnetcore,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/8da4e691-267a-4733-b20f-2f7e3d93bc95
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,9f898a34-3484-4534-ab24-317430224df9,fod-dotnet-core-test,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/9f898a34-3484-4534-ab24-317430224df9
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,7f54a8ed-c7d0-48e3-8dc8-326279250bf7,couchbase-install,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/7f54a8ed-c7d0-48e3-8dc8-326279250bf7
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,0e4577dd-a427-4929-9d5e-32908b74c4dd,employee-security-api,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/0e4577dd-a427-4929-9d5e-32908b74c4dd
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,33859df3-830a-4e3f-b121-32b303643129,SAMAuditAPI,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/33859df3-830a-4e3f-b121-32b303643129
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,f2e14775-7e59-499f-94e4-367acb1cfd7f,utilities-extension,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/f2e14775-7e59-499f-94e4-367acb1cfd7f
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,ea6711a1-b197-4a4e-bac6-372808ab3970,package-validation-extension,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/ea6711a1-b197-4a4e-bac6-372808ab3970
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,3945d7f8-91f2-47f4-8715-3ef1a3257ad1,exchange-db,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/3945d7f8-91f2-47f4-8715-3ef1a3257ad1
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,eeb50ab2-76fb-4e29-9ace-442ff322c00c,TypescriptExampleAPI,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/eeb50ab2-76fb-4e29-9ace-442ff322c00c
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,af95d1af-cee7-42d8-b310-44596697b213,SAMDashboardUI,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/af95d1af-cee7-42d8-b310-44596697b213
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,1eb8b042-2438-4b00-af80-4772f4476657,SAMEngine,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/1eb8b042-2438-4b00-af80-4772f4476657
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,ba6124a1-7ef3-4c23-88f8-52b67796d6d6,SAMAccessTestUtility,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/ba6124a1-7ef3-4c23-88f8-52b67796d6d6
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,09f25412-ddac-4423-b1fc-5c284b2a18cf,ttx-db-mssql-helper,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/09f25412-ddac-4423-b1fc-5c284b2a18cf
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,70698749-a6ed-4611-a09b-62f09ed57026,db-devops-utility,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/70698749-a6ed-4611-a09b-62f09ed57026
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,9bfa7510-b725-47f2-a8ff-7458fb538364,AzureADClient,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/9bfa7510-b725-47f2-a8ff-7458fb538364
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,79223289-1f6b-4b1f-90fc-7d34b1e126bf,ttx-error-ui,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/79223289-1f6b-4b1f-90fc-7d34b1e126bf
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,031e9fa0-8c86-418d-9238-7ec94345990c,code-search-utility,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/031e9fa0-8c86-418d-9238-7ec94345990c
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,b895580f-89da-405a-9fa4-7efa202305fd,bpn-security-client,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/b895580f-89da-405a-9fa4-7efa202305fd
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,d06c742f-ff76-4b04-b686-82833f0acd25,SAMAdminAPI,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/d06c742f-ff76-4b04-b686-82833f0acd25
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,8872a21c-65f8-49d4-8ff0-8c24631f24d8,devops-kubernetes-scripts,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/8872a21c-65f8-49d4-8ff0-8c24631f24d8
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,dbe43ae5-760f-44e9-a04e-91e57cb5bca5,fod-node-test,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/dbe43ae5-760f-44e9-a04e-91e57cb5bca5
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,9c77dc6a-8e3e-487b-8b52-91f77ba4ff62,windows-service-extension,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/9c77dc6a-8e3e-487b-8b52-91f77ba4ff62
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,f0687a0b-fa2f-4f39-8c0b-932b25b8fefd,SampleTtxClient,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/f0687a0b-fa2f-4f39-8c0b-932b25b8fefd
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,13601f7d-8861-494a-ad68-94965db35f66,deployment-deferral-extension,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/13601f7d-8861-494a-ad68-94965db35f66
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,a9ca5f5c-f659-4a41-bdf1-9a6d7b03dbce,ado-script-utilities,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/a9ca5f5c-f659-4a41-bdf1-9a6d7b03dbce
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,0f102197-25ff-4b8f-9d3c-a4b1bc3833fb,cicd-templates,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/0f102197-25ff-4b8f-9d3c-a4b1bc3833fb
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,3ecdfc86-cc82-45fb-9bf1-a7bc7f5ccf2f,sam-audit-summary-process,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/3ecdfc86-cc82-45fb-9bf1-a7bc7f5ccf2f
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,e698573f-9e5d-4b86-893f-b2d31781ce9a,playbook-git-patching,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/e698573f-9e5d-4b86-893f-b2d31781ce9a
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,a6d8e63c-25e5-49eb-b0e9-b55b445bffb4,employee-security-db,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/a6d8e63c-25e5-49eb-b0e9-b55b445bffb4
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,7f4d3a77-8b89-4f69-93bd-b642d5b2c932,SamAdSync,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/7f4d3a77-8b89-4f69-93bd-b642d5b2c932
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,294acc47-292c-454d-b5ed-ba623739b93f,ttx-security-express,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/294acc47-292c-454d-b5ed-ba623739b93f
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,4d914677-5b30-4541-9ba5-be9216e8439f,ttx-core-ui,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/4d914677-5b30-4541-9ba5-be9216e8439f
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,8c85aa20-5fb9-488c-82a8-c4db8696b144,TTX.Framework.Logging,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/8c85aa20-5fb9-488c-82a8-c4db8696b144
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,218cc01f-f432-4233-a37c-ca1dbdab12e0,SAMAccessUtility,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/218cc01f-f432-4233-a37c-ca1dbdab12e0
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,50d88d7d-9369-485f-93a5-cd7daa2d7bf9,wtr-ad-integration-scripts,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/50d88d7d-9369-485f-93a5-cd7daa2d7bf9
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,054812b5-6fbb-48e0-a926-cf3473433d24,bpn-security-db,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/054812b5-6fbb-48e0-a926-cf3473433d24
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,9b975c5b-9adc-4eed-8014-d3a69f335f16,iam-maintenance-automatic,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/9b975c5b-9adc-4eed-8014-d3a69f335f16
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,b52a2003-74d3-4c71-bc60-d5729b357e94,ttx-http-client,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/b52a2003-74d3-4c71-bc60-d5729b357e94
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,63793c7d-204f-40a8-85bd-d6881e129fdb,SamAppDataAccess,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/63793c7d-204f-40a8-85bd-d6881e129fdb
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,0d48fb57-9ef2-485f-b3b5-d8dba083aa80,user-api-db,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/0d48fb57-9ef2-485f-b3b5-d8dba083aa80
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,941b14c3-d488-40bf-9841-dc585e79bba5,k8s-deploy,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/941b14c3-d488-40bf-9841-dc585e79bba5
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,2c57d627-5503-4a47-b027-df26c8d2b673,ttx-db-couchbase-helper,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/2c57d627-5503-4a47-b027-df26c8d2b673
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,3be66ae5-7c9a-4159-a38c-dfaca17bb77a,ttx-security-core,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/3be66ae5-7c9a-4159-a38c-dfaca17bb77a
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,ba22fd7f-e5b0-402e-bd69-e353021d4bd5,SecretProvider-dotnetcore,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/ba22fd7f-e5b0-402e-bd69-e353021d4bd5
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,c46f437b-96ce-4a76-a597-e374fa6f69f4,sam-dataaccessapi-client-package,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/c46f437b-96ce-4a76-a597-e374fa6f69f4
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,d4e97e75-27e8-490d-b0c1-e811384d0e99,deployment-cleanup-windows-extension,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/d4e97e75-27e8-490d-b0c1-e811384d0e99
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,a5635f87-1a9a-4511-8124-edb940a3800e,ttx-logger-express,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/a5635f87-1a9a-4511-8124-edb940a3800e
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,35fa94f5-68c6-4992-91a6-f2a42da3c1ab,ttx-core-shared,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/35fa94f5-68c6-4992-91a6-f2a42da3c1ab
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,500ef138-5d19-4a02-963a-f2b12e439674,employee-security-client,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/500ef138-5d19-4a02-963a-f2b12e439674
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,1051ad8b-2265-4a74-9e0a-f65f2e674d48,iis-devops-scripts,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/1051ad8b-2265-4a74-9e0a-f65f2e674d48
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,438d76ad-ed09-4e17-ae29-f85769fb8cba,ttx-logger,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/438d76ad-ed09-4e17-ae29-f85769fb8cba
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,9a2ac684-4c61-4557-837d-f994afed67e0,pks-poc,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/9a2ac684-4c61-4557-837d-f994afed67e0
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,669956fc-8d01-4e94-91c9-fd096f167836,ttx-db-base,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/669956fc-8d01-4e94-91c9-fd096f167836
410e7997-0052-45ad-bb94-6fbbb956e5f6,Infrastructure,c0f935c1-4672-490a-9946-ffccf58255de,SecretProvider,https://dev.azure.com/TTX/410e7997-0052-45ad-bb94-6fbbb956e5f6/_apis/git/repositories/c0f935c1-4672-490a-9946-ffccf58255de
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,ab4b7d32-1c09-452a-95c8-034266a6eca0,maximo-oracle-integration-db,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/ab4b7d32-1c09-452a-95c8-034266a6eca0
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,200fad8f-9a00-46fc-9713-3929bae8d905,project-server-timesheet-integration-api,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/200fad8f-9a00-46fc-9713-3929bae8d905
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,c9321abd-038d-436f-a5c5-3e8f9404ba11,depreciation-settlement-value-client,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/c9321abd-038d-436f-a5c5-3e8f9404ba11
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,6faea788-4ae7-43c5-a45b-628543376e4c,OIC-interfaces,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/6faea788-4ae7-43c5-a45b-628543376e4c
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,67131b8b-7970-4f1a-ac69-86a2bb929519,depreciation-settlement-value-api,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/67131b8b-7970-4f1a-ac69-86a2bb929519
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,8d015f91-71bf-4a42-9e1b-f29ba5a38829,maximo-oracle-integration,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/8d015f91-71bf-4a42-9e1b-f29ba5a38829
bff4ed3f-1e78-4c78-b602-6ca035e76d64,eSHIFT,39175837-4133-47be-b223-fe1e464b2b4f,iTAF,https://dev.azure.com/TTX/bff4ed3f-1e78-4c78-b602-6ca035e76d64/_apis/git/repositories/39175837-4133-47be-b223-fe1e464b2b4f
df1719ed-0290-4fca-a71f-a33317222697,Archive,ea124dd4-485b-440a-b94c-048efc9060f1,Finance,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/ea124dd4-485b-440a-b94c-048efc9060f1
df1719ed-0290-4fca-a71f-a33317222697,Archive,c0bc2c51-58e8-498a-82a3-04aa136dfd21,RoomNinja,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/c0bc2c51-58e8-498a-82a3-04aa136dfd21
df1719ed-0290-4fca-a71f-a33317222697,Archive,443fa9e9-d978-4c29-9c37-05e36ffac683,OnHandEnroute,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/443fa9e9-d978-4c29-9c37-05e36ffac683
df1719ed-0290-4fca-a71f-a33317222697,Archive,0094ff4d-af03-4cf3-93d1-0ba4b22078d1,MaterialOnDemandDetail,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/0094ff4d-af03-4cf3-93d1-0ba4b22078d1
df1719ed-0290-4fca-a71f-a33317222697,Archive,44997940-e38d-4c1d-a587-0c0cfaca6763,railcarLocationApi,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/44997940-e38d-4c1d-a587-0c0cfaca6763
df1719ed-0290-4fca-a71f-a33317222697,Archive,77463be4-8383-44b2-8fb4-1000519ac0bb,WorkloadAutomation,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/77463be4-8383-44b2-8fb4-1000519ac0bb
df1719ed-0290-4fca-a71f-a33317222697,Archive,bb002dda-25ec-4b37-a06c-1514d43d9042,Equipment,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/bb002dda-25ec-4b37-a06c-1514d43d9042
df1719ed-0290-4fca-a71f-a33317222697,Archive,cd8bb093-9bc9-43be-aa75-17bf69e0dd71,BRE-Modules,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/cd8bb093-9bc9-43be-aa75-17bf69e0dd71
df1719ed-0290-4fca-a71f-a33317222697,Archive,9cc13288-7a4b-4a41-b493-1bb27bf5fb72,eta-eti-model-training,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/9cc13288-7a4b-4a41-b493-1bb27bf5fb72
df1719ed-0290-4fca-a71f-a33317222697,Archive,e90ad0c1-4808-4625-aade-1d9d6984ff1f,Invoicing,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/e90ad0c1-4808-4625-aade-1d9d6984ff1f
df1719ed-0290-4fca-a71f-a33317222697,Archive,281c696f-3ed5-431a-9ffd-2408d531b551,iot-con-car-ingest,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/281c696f-3ed5-431a-9ffd-2408d531b551
df1719ed-0290-4fca-a71f-a33317222697,Archive,905a34ad-a622-4fc0-8101-244310af5765,SAMBPNADAccountManager,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/905a34ad-a622-4fc0-8101-244310af5765
df1719ed-0290-4fca-a71f-a33317222697,Archive,be25a63f-4070-493e-bb40-245922c82f5b,Notifications,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/be25a63f-4070-493e-bb40-245922c82f5b
df1719ed-0290-4fca-a71f-a33317222697,Archive,649e0db3-0cb6-4702-afa1-2883a976c6a8,EmergingTechProjects_ITTrainingRequest,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/649e0db3-0cb6-4702-afa1-2883a976c6a8
df1719ed-0290-4fca-a71f-a33317222697,Archive,ffec3cc9-c208-48c3-b277-417a5326dcf5,WSO,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/ffec3cc9-c208-48c3-b277-417a5326dcf5
df1719ed-0290-4fca-a71f-a33317222697,Archive,5ef0b16c-7535-4f9e-a5a0-4211654a911c,Classic,ASP https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/5ef0b16c-7535-4f9e-a5a0-4211654a911c
df1719ed-0290-4fca-a71f-a33317222697,Archive,a7c0d79e-cf90-44f9-a561-444ee3d9d0d3,EmailNotification,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/a7c0d79e-cf90-44f9-a561-444ee3d9d0d3
df1719ed-0290-4fca-a71f-a33317222697,Archive,c2597f13-3dd0-4750-bae2-46b827271c2f,MDE6,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/c2597f13-3dd0-4750-bae2-46b827271c2f
df1719ed-0290-4fca-a71f-a33317222697,Archive,239f150d-e07d-4397-8ea5-49424a31b418,Node101,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/239f150d-e07d-4397-8ea5-49424a31b418
df1719ed-0290-4fca-a71f-a33317222697,Archive,af4584a3-d7d5-4fba-b1a9-51c1825ae0b2,ETArepo,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/af4584a3-d7d5-4fba-b1a9-51c1825ae0b2
df1719ed-0290-4fca-a71f-a33317222697,Archive,76908aed-c216-42cc-b7db-52f59448c589,colo-helper-playbooks,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/76908aed-c216-42cc-b7db-52f59448c589
df1719ed-0290-4fca-a71f-a33317222697,Archive,0c9dd926-37b3-4e0d-af84-53147a26e43a,CPC,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/0c9dd926-37b3-4e0d-af84-53147a26e43a
df1719ed-0290-4fca-a71f-a33317222697,Archive,35c9639c-7e36-40cb-b7a8-57eb0fe1a8a2,IT,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/35c9639c-7e36-40cb-b7a8-57eb0fe1a8a2
df1719ed-0290-4fca-a71f-a33317222697,Archive,11de6092-bb13-4174-a408-5bb533e4ab0c,TTXNodeGenerator,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/11de6092-bb13-4174-a408-5bb533e4ab0c
df1719ed-0290-4fca-a71f-a33317222697,Archive,99b56273-d116-421e-9e4a-5e09d31ffa5b,Law,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/99b56273-d116-421e-9e4a-5e09d31ffa5b
df1719ed-0290-4fca-a71f-a33317222697,Archive,343ab48c-4169-4d2e-a9ab-5e62bcf6152f,EHMSWebService,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/343ab48c-4169-4d2e-a9ab-5e62bcf6152f
df1719ed-0290-4fca-a71f-a33317222697,Archive,15be8f6c-e468-4377-834d-5fbc7f909ddf,ValidationStation,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/15be8f6c-e468-4377-834d-5fbc7f909ddf
df1719ed-0290-4fca-a71f-a33317222697,Archive,4400888c-9f8c-4dac-bcee-609a7879c507,ReportingOfRepairs,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/4400888c-9f8c-4dac-bcee-609a7879c507
df1719ed-0290-4fca-a71f-a33317222697,Archive,3e7f3ac0-2a32-499b-89a9-65dd9e4154e4,application-checkout-dashboard-client,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/3e7f3ac0-2a32-499b-89a9-65dd9e4154e4
df1719ed-0290-4fca-a71f-a33317222697,Archive,3b9526ba-5b3e-463d-946f-66f938cc25d4,iot-latlon-import,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/3b9526ba-5b3e-463d-946f-66f938cc25d4
df1719ed-0290-4fca-a71f-a33317222697,Archive,7675e2b6-3a8c-4616-9ee1-670a06b1efff,KongUI,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/7675e2b6-3a8c-4616-9ee1-670a06b1efff
df1719ed-0290-4fca-a71f-a33317222697,Archive,cd41898d-4a4b-437b-97de-6712d4784b86,ClassicASP,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/cd41898d-4a4b-437b-97de-6712d4784b86
df1719ed-0290-4fca-a71f-a33317222697,Archive,5fe6c231-db89-452d-97d4-682e18a3760a,MDE10,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/5fe6c231-db89-452d-97d4-682e18a3760a
df1719ed-0290-4fca-a71f-a33317222697,Archive,ae3fcc3a-2ae6-4280-929f-6c768422142f,crb-sap-api,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/ae3fcc3a-2ae6-4280-929f-6c768422142f
df1719ed-0290-4fca-a71f-a33317222697,Archive,0429a0c7-4694-4824-815c-6d94d22ae3c6,RaillineKMZ,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/0429a0c7-4694-4824-815c-6d94d22ae3c6
df1719ed-0290-4fca-a71f-a33317222697,Archive,68290fbc-cb84-48bf-8c3d-6eceeec130db,COA,https://dev.azure.com/TTX/df1719ed-0290-4fca-a71f-a33317222697/_apis/git/repositories/68290fbc-cb84-48bf-8c3d-6eceeec130db
